FACTURAS
FOLIO,TIPO,NUMERO DE CLIENTE,FECHA DE ELABORACION,RAZON SOCIAL,MONTO TOTAL,MONEDA,CORREOS DE ENTREGA,FECHA DE ENVIO,ENVIADO,TIMBRADO,ERRORES EN TIMBRADO
129305,FC0005036,C010328	,2018-05-07,CENTROS CULTURALES DE MEXICO A.C,=MONEDA(800.40),PESO,abeltran@up.edu.mx;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
132428,FA0003170,2443	,2018-05-23,VERUM CALIFICADORA DE VALORES SAPI DE CV,=MONEDA(4292.00),PESO,sergio.arriola@verum.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
134465,FC0004999,050	,2018-05-07,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(3201.60),PESO,karla.adriana.rodriguezyrodriguez@citibanamex.com;cgonzalez@amib.com.mx,2018-05-28,SI,SI,NO
134465,FB0009389,050	,2018-05-07,BANCO NACIONAL DE MEXICOS.A.,=MONEDA(5887.00),PESO,karla.adriana.rodriguezyrodriguez@citibanamex.com;mauricio.matareyes@citibanamex.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-28,SI,SI,NO
153279,FB0009512,072	,2018-05-25,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(1479.00),PESO,asalvador@amib.com.mx;acalvo@grupobmv.com.mx;elena.munoz@db.com,2018-05-30,SI,SI,NO
153392,FB0009510,072	,2018-05-25,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(10150.00),PESO,acalvo@grupobmv.com.mx;asalvador@amib.com.mx;elena.munoz@db.com,2018-05-30,SI,SI,NO
153503,RA0009489,773	,2018-05-25,CASA DE BOLSA CREDIT SUISSE MEXICO S.A. DE C.V.,=MONEDA(3550.00),PESO,acalvo@grupobmv.com.mx;america.gallegos@credit-suisse.com;asam@amib.com.mx,2018-05-30,SI,SI,NO
160850,RA0009351,151	,2018-05-18,MERRILL  LYNCH MEXICO S.A. DE C.V. CASA DE BOLSA,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
160850,RA0009410,151	,2018-05-18,MERRILL  LYNCH MEXICO S.A. DE C.V. CASA DE BOLSA,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
160850,RA0009386,151	,2018-05-18,MERRILL  LYNCH MEXICO S.A. DE C.V. CASA DE BOLSA,=MONEDA(3654.18),PESO,aps_invoicing_mexico@bankofamerica.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
160850,RA0009445,151	,2018-05-18,MERRILL  LYNCH MEXICO S.A. DE C.V. CASA DE BOLSA,=MONEDA(3757.56),PESO,aps_invoicing_mexico@bankofamerica.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
164811,RA0009402,773	,2018-05-18,CASA DE BOLSA CREDIT SUISSE MEXICO S.A. DE C.V.,=MONEDA(85800.00),PESO,delia.garcia@credit-suisse.com;jessica.canales@credit-suisse.com;mireya.lopez@credit-suisse.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
167781,RA0009485,2447	,2018-05-17,OPERADORA ACTINVERSA DE CV. SOSI GRUPO FINANCIERO ACTINVER,=MONEDA(7100.00),PESO,rgarcia@actinver.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
169319,RA0008623,2535	,2018-05-16,CI CASA DE BOLSA S.A. DE C.V.,=MONEDA(4950.00),PESO,,,NO,SI,NO
179750,RA0009412,018	,2018-05-09,CASA DE BOLSA MULTIVAS.A. DE C.V. GRUPO FINANCIERO MULTIVA,=MONEDA(85800.00),PESO,arturo.mendoza@multiva.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
193928,FB0009400,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(40194.00),PESO,jmromero@actinver.com.mx;dmelgoza@actinver.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
193928,FB0009399,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(4814.00),PESO,jmromero@actinver.com.mx;dmelgoza@actinver.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
193928,FB0009401,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(9802.00),PESO,jmromero@actinver.com.mx;dmelgoza@actinver.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
193928,FB0009398,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(26999.00),PESO,jmromero@actinver.com.mx;dmelgoza@actinver.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
193928,FC0005024,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(1600.80),PESO,dmelgoza@actinver.com.mx;jmromero@actinver.com.mx;cgonzalez@amib.com.mx,2018-05-21,SI,SI,NO
193928,FC0005031,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(20010.00),PESO,jmromero@actinver.com.mx;dmelgoza@actinver.com.mx;cgonzalez@amib.com.mx,2018-05-21,SI,SI,NO
193928,FC0005042,2704	,2018-05-10,BANCO ACTINVER S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO ACTINVER,=MONEDA(2401.20),PESO,dmelgoza@actinver.com.mx;jmromero@actinver.com.mx;cgonzalez@amib.com.mx,2018-05-21,SI,SI,NO
196732,RA0009363,2535	,2018-05-10,CI CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,asalvatierra@cibolsa.com;mvertiz@cibanco.com;facturascibolsa@cibolsa.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
198023,RB0004827,004	,2018-05-14,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO,=MONEDA(3100.00),PESO,crodriguezz@vepormas.com.mx;recepcion_facturas@vepormas.com ;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-29,SI,SI,NO
203752,RA0009434,639	,2018-05-09,OPERADORA DE FONDOS NAFINSAS.A. DE C.V.,=MONEDA(22196.34),PESO,mguerra@ofnafin.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
208188,RB0004832,014	,2018-05-23,INTERACCIONES CASA DE BOLSA S.A. DE C.V. GRUPO FINANCIERO INTERACCIONES.,=MONEDA(1650.00),PESO,mgveram@interacciones.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
208328,FB0009457,195	,2018-05-23,BANCO INTERACCIONESS.A. INSTITUCION DE BANCA MULTIPLEGRUPO FIN. INTERACCIONES,=MONEDA(2958.00),PESO,mgveram@interacciones.com;tmesqueda@interacciones.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
211759,RA0009457,010	,2018-05-16,GRUPO BURSATIL MEXICANOS.A. DE C.V. CASA DE BOLSA,=MONEDA(3700.00),PESO,yordonez@gbm.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
212361,RA0009404,010	,2018-05-16,GRUPO BURSATIL MEXICANOS.A. DE C.V. CASA DE BOLSA,=MONEDA(85800.00),PESO,idbecerril@gbm.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
221312,RA0009325,3546	,2018-05-11,FRANKLIN TEMPLETON ASSET MANAGEMENT MEXICOSA DE CV  S.O.F.I.,=MONEDA(22123.14),PESO,hpetric@templeton.com;fhorta@templeton.com;fernando.horta@franklintempleton.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
221314,RA0009430,3546	,2018-05-11,FRANKLIN TEMPLETON ASSET MANAGEMENT MEXICOSA DE CV  S.O.F.I.,=MONEDA(22196.34),PESO,hpetric@templeton.com;fhorta@templeton.com;fernando.horta@franklintempleton.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
221544,RA0009182,3546	,2018-05-11,FRANKLIN TEMPLETON ASSET MANAGEMENT MEXICOSA DE CV  S.O.F.I.,=MONEDA(174.30),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
223267,RA0009427,776	,2018-05-17,FONDOS DE INVERSIÓN AFIRME SA DE CV S.O.F.I.,=MONEDA(22196.34),PESO,gabriela.morales@afirme.com;ada.padilla@afirme.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
231019,RA0009418,1019	,2018-05-17,EVERCORE CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,facturacionelectronica@evercore.com.mx;jcorona@evercore.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
234452,RA0009490,024	,2018-05-23,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(3550.00),PESO,asam@amib.com.mx;acalvo@grupobmv.com.mx;eflores@valmex.com.mx,2018-05-30,SI,SI,NO
242381,FB0009288,162	,2018-05-04,SCOTIABANK INVERLAT S.A.,=MONEDA(288434.00),PESO,mpalomera@scotiabank.com.mx;anlopez@scotiabank.com.mx;Maria.Ruiz@scotiabank.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
245750,RA0009405,014	,2018-05-09,INTERACCIONES CASA DE BOLSA S.A. DE C.V. GRUPO FINANCIERO INTERACCIONES.,=MONEDA(85800.00),PESO,drocha@interacciones.com;pherrera@interacciones.com;facturacionelectronicacasadebolsa@interacciones.com;ejacobov@interacciones.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
254327,RA0009373,593	,2018-05-09,OPERADORA MIFEL S.A. DE C.V. S.O.F.I. GRUPO FINANCIERO MIFEL,=MONEDA(22196.72),PESO,Eduardo.gomez@mifel.com.mx;Sandra.ibarra@mifel.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
256954,RA0009419,1064	,2018-05-14,CASA DE BOLSA BASE SA DE CV GRUPO FINANCIERO BASE,=MONEDA(85000.00),PESO,igonzalezs@bancobase.com;pagosproveedores@base.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
257830,RB0004676,004	,2018-05-10,CASA DE BOLSA VE POR MAS SA DE CV GRUPO FINANCIERO,=MONEDA(3100.00),PESO,acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
257864,FB0009194,923	,2018-05-10,BANCO VE POR MAS INSTITUCION DE BANCA MULTIPLE,=MONEDA(5046.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
257865,FB0009195,923	,2018-05-10,BANCO VE POR MAS INSTITUCION DE BANCA MULTIPLE,=MONEDA(10788.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
260932,RA0009397,006	,2018-05-10,ACTINVER CASA DE BOLSASA. DE CV.GRUPO FINANCIERO ACTINVER,=MONEDA(85800.00),PESO,vlgarcia@actinver.com.mx;caja@actinver.com.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
272770,RA0009440,596	,2018-05-18,SAM ASSET MANAGEMENT SA DE CV. SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(10333.29),PESO,alejandro.sanchezcervantes@santanderam.com;acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
274855,RA0009435,10161	,2018-05-11,BNP PARIBAS INVESTMENT PARTNERS MEXICO SA DE CV SOC. OPERADORA DE FONDOS DE INV.,=MONEDA(22196.34),PESO,carmen.trejo@bnpparibas.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
287527,RB0004833,018	,2018-05-18,CASA DE BOLSA MULTIVAS.A. DE C.V. GRUPO FINANCIERO MULTIVA,=MONEDA(4125.00),PESO,maria.granados@multiva.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
291834,FB0009392,072	,2018-05-04,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(65598.00),PESO,dulce.sandoval@mifel.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
293649,RA0009280,002	,2018-05-24,ACCIONES Y VALORES BANAMEX S.A. DE C.V. CASA DE BOLSA,=MONEDA(5179.10),PESO,pdavila@accival.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
295046,FB0009197,2553	,2018-05-11,UBS SERVICIOS S.A DE C.V,=MONEDA(4524.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295055,RA0009309,873	,2018-05-11,UBS CASA DE BOLSA S.A. DE C.V. UBS GRUPO FINANCIERO,=MONEDA(85800.00),PESO,sh-accpayable-mex@ubs.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295205,RA0009212,873	,2018-05-11,UBS CASA DE BOLSA S.A. DE C.V. UBS GRUPO FINANCIERO,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295206,RC0001448,C010267	,2018-05-11,UBS CASA DE BOLSA S.A. DE C.V. UBS GRUPO FINANCIERO,=MONEDA(690.00),PESO,sandra.canela@ubs.com;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
295311,FB0009199,2553	,2018-05-11,UBS SERVICIOS S.A DE C.V,=MONEDA(2262.00),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295633,FC0004934,C041258	,2018-05-11,UBS SERVICIOS S.A. DE C.V.,=MONEDA(800.40),PESO,acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295653,RA0008978,873	,2018-05-11,UBS CASA DE BOLSA S.A. DE C.V. UBS GRUPO FINANCIERO,=MONEDA(80400.00),PESO,sh-accpayable-mex@ubs.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
295939,RA0009370,772	,2018-05-02,COMPASS INVESTMENTS DE MEXICO S.A. DE C.V. S.O.F.I.,=MONEDA(22196.72),PESO,Carlos.Solis@cgcompass.com;ana.salazar@cgcompass.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
296684,FB0009393,072	,2018-05-04,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(43819.00),PESO,dulce.sandoval@mifel.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
296688,FB0009394,072	,2018-05-04,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(3045.00),PESO,dulce.sandoval@mifel.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-21,SI,SI,NO
296769,FC0005048,C0331	,2018-05-04,BANCA MIFELS.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO MIFEL,=MONEDA(6403.20),PESO,erika.aguilar@mifel.com.mx;dulce.sandoval@mifel.com.mx;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
300581,FB0009458,195	,2018-05-21,BANCO INTERACCIONESS.A. INSTITUCION DE BANCA MULTIPLEGRUPO FIN. INTERACCIONES,=MONEDA(3248.00),PESO,mgveram@interacciones.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
314318,RB0004838,022	,2018-05-31,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(15075.00),PESO,gleonv@finamex.com.mx;portiz@finamex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
314579,FC0005067,C010311	,2018-05-16,BANCO MONEXS.A. INSTITUCION DE BANCA MULTIPLE MONEX GRUPO FINANCIERO,=MONEDA(1600.80),PESO,andlozano@monex.com.mx;mvera@monex.com.mx;cgonzalez@amib.com.mx,2018-05-25,SI,SI,NO
320167,RA0009423,2567	,2018-05-30,MASARI CASA DE BOLSA S.A.,=MONEDA(85800.00),PESO,JoseLuis.Arredondo@masari.mx;humberto.aragon@masari.mx;raul.gonzalez@masari.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
320585,RB0004825,781	,2018-05-14,GBM ADMINISTRADORA DE ACTIVOS SA DE CV SOCIEDAD OPERADORA DE FONDOS DE INVERSION,=MONEDA(7000.00),PESO,portizm@gbm.com.mx;marea@gbm.com.mx;mperezp@gbm.com.mx;pguerra@gbm.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
324147,RA0009449,010	,2018-05-11,GRUPO BURSATIL MEXICANOS.A. DE C.V. CASA DE BOLSA,=MONEDA(8454.51),PESO,aacorrea@gbm.com.mx;idbecerril@gbm.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
324148,RB0004824,010	,2018-05-11,GRUPO BURSATIL MEXICANOS.A. DE C.V. CASA DE BOLSA,=MONEDA(27175.00),PESO,portizm@gbm.com.mx;marea@gbm.com.mx;mperezp@gbm.com.mx;pguerra@gbm.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
326922,FB0009463,2569	,2018-05-18,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(11020.00),PESO,maria.granados@multiva.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
326923,FB0009462,2569	,2018-05-18,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(18038.00),PESO,maria.granados@multiva.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
331118,FB0009103,659	,2018-05-24,BANCO REGIONAL DE MONTERREYS.A INSTITUCION DE BANCA MULTIPLE BANREGIO GRUPO FIN,=MONEDA(6945.50),PESO,acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
331119,FB0009102,659	,2018-05-24,BANCO REGIONAL DE MONTERREYS.A INSTITUCION DE BANCA MULTIPLE BANREGIO GRUPO FIN,=MONEDA(78793.00),PESO,acalvo@grupobmv.com.mx,2018-05-30,SI,SI,NO
334620,RA0009432,593	,2018-05-17,OPERADORA MIFEL S.A. DE C.V. S.O.F.I. GRUPO FINANCIERO MIFEL,=MONEDA(22196.34),PESO,Eduardo.gomez@mifel.com.mx;Sandra.ibarra@mifel.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
337546,RA0009486,006	,2018-05-17,ACTINVER CASA DE BOLSASA. DE CV.GRUPO FINANCIERO ACTINVER,=MONEDA(3550.00),PESO,vlgarcia@actinver.com.mx;acalvo@grupobmv.com.mx;asam@amib.com.mx,2018-05-25,SI,SI,NO
340658,FB0009431,2569	,2018-05-11,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(3712.00),PESO,maria.granados@multiva.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
340659,FB0009430,2569	,2018-05-11,BANCO MULTIVAS.A. INSTITUCION DE BANCA  MULTIPLE  GRUPO FINANCIERO MULTIVA,=MONEDA(34916.00),PESO,maria.granados@multiva.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-25,SI,SI,NO
341308,RA0009391,024	,2018-05-16,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(3654.18),PESO,guillermo.gonzalez@valmex.com.mx;dbarrera@valmex.com.mx;jdeclementi@valmex.com.mx;smartinez@valmex.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
341310,RA0009482,024	,2018-05-16,VALORES MEXICANOS CASA DE BOLSA S.A. DE C.V.,=MONEDA(4950.00),PESO,smartinez@valmex.com.mx;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
344801,FC0005076,C0336	,2018-05-25,BANCO SANTANDER(MEXICO)SA INSTITUCION DE BANCA MULTIPLE GPO FIN SANTANDER MEXIC0,=MONEDA(46423.20),PESO,scruzarri@santander.com.mx;gesbanpagos@santander.com.mx;vluis@santander.com.mx;cgonzalez@amib.com.mx,2018-05-30,SI,SI,NO
345813,FC0005030,C0336	,2018-05-04,BANCO SANTANDER(MEXICO)SA INSTITUCION DE BANCA MULTIPLE GPO FIN SANTANDER MEXIC0,=MONEDA(32016.00),PESO,scruzarri@santander.com.mx;cgonzalez@amib.com.mx;vluis@santander.com.mx;gesbanpagos@santander.com.mx,2018-05-25,SI,SI,NO
351953,RB0004830,014	,2018-05-25,INTERACCIONES CASA DE BOLSA S.A. DE C.V. GRUPO FINANCIERO INTERACCIONES.,=MONEDA(2750.00),PESO,mgveram@interacciones.com;tmesqueda@interacciones.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
352296,RB0004831,917	,2018-05-25,INTERACCIONES SOCIEDAD OPERADORA DE FONDOS  DE INVERSIONSA DE CV GRUPO FINANCIERO  INTERACCIONES,=MONEDA(1650.00),PESO,mgveram@interacciones.com;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
352972,RA0009544,022	,2018-05-31,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(3780.00),PESO,acruz@finamex.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
378389,RB0004839,022	,2018-05-30,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(950.00),PESO,gleonv@finamex.com.mx;portiz@finamex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
380304,RB0004836,022	,2018-05-30,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(8250.00),PESO,gleonv@finamex.com.mx;portiz@finamex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
382465,RB0004837,022	,2018-05-30,CASA DE BOLSA FINAMEX S.A.B. DE C.V.,=MONEDA(7825.00),PESO,gleonv@finamex.com.mx;portiz@finamex.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-06-05,SI,SI,NO
386510,RA0009349,009	,2018-05-10,CASA DE BOLSA BANORTE IXESOCIEDAD ANONIMA DE CAPITAL VARIABLEGRUPO FIN.BANORTE,=MONEDA(85800.00),PESO,ricardo.campero@banorte.com;pamela.molina@banorte.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
392436,RA0009360,1064	,2018-05-07,CASA DE BOLSA BASE SA DE CV GRUPO FINANCIERO BASE,=MONEDA(85800.00),PESO,igonzalezs@bancobase.com;pagosproveedores@base.com;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
392878,FB0009460,187	,2018-05-28,BANCO DEL BAJIO S.A.,=MONEDA(7076.00),PESO,imacgregor@bb.com.mx; dsanchezj@bb.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
392930,FB0009461,187	,2018-05-28,BANCO DEL BAJIO S.A.,=MONEDA(7656.00),PESO,imacgregor@bb.com.mx; dsanchezj@bb.com.mx;asalvador@amib.com.mx;dbeltranb@amib.com.mx;acalvo@grupobmv.com.mx;,2018-05-30,SI,SI,NO
392959,FC0005052,C0798	,2018-05-28,BANCO DEL BAJIO S.A.,=MONEDA(800.40),PESO,dsanchezj@bb.com.mx;cgonzalez@amib.com.mx,2018-05-30,SI,SI,NO
393883,FA0003143,10311	,2018-05-31,QUANTA SHARES BY INTERCAM S.A. DE C.V.,=MONEDA(92800.00),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
393884,FA0003200,10311	,2018-05-31,QUANTA SHARES BY INTERCAM S.A. DE C.V.,=MONEDA(14500.00),PESO,jcampbell@intercam.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
395800,RA0009335,716	,2018-05-02,BURSAMETRICA CASA DE BOLSA S.A. DE C.V.,=MONEDA(85800.00),PESO,aalvarez@bursametrica.com;cromero@bursametrica.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
405509,FA0003174,2616	,2018-05-15,SIGNUM RESEARCHS.A. DE C.V.,=MONEDA(4292.00),PESO,juanita.villegas@signumresearch.com;armando.rodriguez@signumresearch.com;acalvo@grupobmv.com.mx,2018-05-25,SI,SI,NO
416491,RA0009294,2860	,2018-05-04,PUNTO CASA DE BOLSAS.A. DE C.V.,=MONEDA(85800.00),PESO,fvignon@puntocasadebolsa.mx;kmendoza@puntocasadebolsa.mx;emeza@puntocasadebolsa.mx;acalvo@grupobmv.com.mx,2018-05-21,SI,SI,NO
418110,RA0009163,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
418110,RA0009209,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(85800.00),PESO,acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
418110,RA0009306,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(85800.00),PESO,facturas@monex.com.mx;lgarciaoext@monex.com.mx;jamaldonado@monex.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
418110,RA0009352,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(85800.00),PESO,facturas@monex.com.mx;lgarciaoext@monex.com.mx;jamaldonado@monex.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
418110,RA0009411,007	,2018-05-29,MONEX CASA DE BOLSAS.A. DE C.V. MONEX GRUPO FINANCIERO,=MONEDA(85800.00),PESO,facturas@monex.com.mx;lgarciaoext@monex.com.mx;jamaldonado@monex.com.mx;acalvo@grupobmv.com.mx,2018-06-05,SI,SI,NO
